"","station_id","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88"
"23","STA-BETN070_observed",18.4791666666667,22.3125,18.625,32.0833333333333,33.6666666666667,18.875,7.61458333333333,9.125,6.42708333333333,9.33333333333333,10.4583333333333,25.8333333333333,12.96875,17.2916666666667,12.2395833333333,14.2083333333333,8.78125,29.0625,36.7708333333333,30.4166666666667,26.7916666666667,16.1666666666667,9.10416666666667,10.125,35.4166666666667,43.75,45.4479166666667,32.3125,9.72916666666667,7.5,16.40625,7.64583333333333,13.875,18.7708333333333,25.8020833333333,25.3541666666667,17.8645833333333,11.4166666666667,30,26.8020833333333,24.8333333333333,17.8645833333333,23.4166666666667,13.5625,14.3958333333333,28.65625,27.4583333333333,22.7916666666667,11.25,11.4375,7.45833333333333,5.76041666666667,13.0625,32.1770833333333,25.4791666666667,17.3958333333333,26.125,13.6770833333333,17.7291666666667,17.71875,8.58333333333333,13.4583333333333,19.0833333333333,27.625,14.5833333333333,9.5,14.1458333333333,17.6979166666667,22.21875,23.0416666666667,16.375,10.5568208333333,8.76515,6.21969583333333,19.1458333333333,17.9791666666667,14.4375,7,7.33333333333333,6.96875,5.54166666666667,12.1875,13.4791666666667,16.34375,16.0208333333333,12.7708333333333,8.375,13.3181818181818
"24","STA-BETR502_observed",22.7916666666667,29.5416666666667,30.125,39.75,35.0729166666667,20.5,8.27083333333333,11.125,8.88541666666667,12.0416666666667,16.8541666666667,26.6875,20.9166666666667,25.6041666666667,17.9583333333333,22.5625,13.9583333333333,40.8958333333333,35.625,39.6875,28.6875,14.4375,12.1354166666667,10.9583333333333,30.6875,44.8958333333333,56.6458333333333,36.5625,10.65625,10.5208333333333,18.15625,10.9375,19.59375,24.4166666666667,33.3958333333333,26.7291666666667,17.8333333333333,15.5625,34.1979166666667,35.9375,27.6041666666667,18.96875,28.0625,15.1041666666667,18.0625,35.1041666666667,32.90625,21.4375,13.15625,15.125,11.1770833333333,7.39583333333333,15.6666666666667,25.40625,24.375,29.6875,36,20.9166666666667,23.4791666666667,19.6041666666667,9.16666666666667,17.8229166666667,15.875,33.0104166666667,10.125,7.44791666666667,7.95833333333333,22.2291666666667,22.6666666666667,21.4895833333333,15.9791666666667,9.1875,7.20833333333333,15.7708333333333,18.0625,19.1041666666667,13.5,7.53125,7.91666666666667,5.77083333333333,5.66666666666667,12.7395833333333,16.1666666666667,19.40625,20.2708333333333,17.3854166666667,10.25,19.5454545454545
"25","STA-BETR501_observed",33.0729166666667,40.875,36.3333333333333,52.1458333333333,34.6666666666667,23.0416666666667,8.85416666666667,14.8958333333333,7.03125,9.83333333333333,11.9583333333333,28.3333333333333,20.625,23.5,28.53125,18.4583333333333,14.7395833333333,33.7291666666667,32.9270833333333,37.6041666666667,30.4791666666667,17.4583333333333,10.6145833333333,11.6041666666667,33.4895833333333,48.9583333333333,49.9166666666667,40.4791666666667,18.1041666666667,15.1458333333333,14.03125,9.33333333333333,15.2604166666667,21.2083333333333,34.7604166666667,25.5416666666667,22.4791666666667,13.7916666666667,29.5104166666667,41.1875,32.2604166666667,30.9375,41.0520833333333,23.0416666666667,17,35.2604166666667,39.4375,26.8958333333333,29,30.8125,25.2083333333333,19,32.7708333333333,34.0208333333333,26.3333333333333,21.0520833333333,32.0625,17.9895833333333,17.9583333333333,26.3854166666667,8.75,12.1145833333333,21.125,24.0729166666667,12.3958333333333,12.7604166666667,14.3958333333333,20.6979166666667,22.4791666666667,22.8333333333333,13.9791666666667,10.7916666666667,8.875,14.8125,19.9791666666667,20.46875,16.7708333333333,10.8125,8.75,6.41666666666667,6.89583333333333,10.0729166666667,17.25,16.4270833333333,32.5833333333333,24.75,22.875,32.4090909090909
"26","STA-BETR240_observed",18.1323083333333,32.5625,25.1273791666667,29.3125,17.5736833333333,15.3958333333333,9.62134166666667,13.2916666666667,12.6693333333333,16.25,6.24740416666667,9.35416666666667,8.34113333333333,10.0416666666667,10.9321833333333,12.4583333333333,6.68751666666667,14.2708333333333,22.0042458333333,27.3958333333333,23.6825166666667,11.2916666666667,11.4827875,10.9375,12.3285041666667,35.625,37.6098291666667,28.3125,8.9085375,5.54166666666667,9.0841875,9.89583333333333,3.8450875,7.97916666666667,22.977225,10.7291666666667,11.2338833333333,5.10305,15.4166666666667,22.4213666666667,21.5625,16.9199708333333,22.1041666666667,11.0645541666667,8.5625,25.5313625,26.5929833333333,20.6087541666667,13.37345,16.2427083333333,11.2291666666667,7.85755833333333,19.0833333333333,19.61845,21.8541666666667,14.2206416666667,20.0208333333333,12.6678333333333,8.14583333333333,17.2501791666667,9.72916666666667,14.9370333333333,9.47916666666667,12.30605,11.4583333333333,8.186525,8.41666666666667,12.1566,8.8125,10.8987416666667,10.6666666666667,6.50347916666667,6.3125,7.60400416666667,15.125,10.6068916666667,10.4375,8.3005,8.75,6.19984583333333,5.33333333333333,18.6171958333333,18.7083333333333,10.121075,13.9989333333333,11.8541666666667,8.92499583333333,12.6590909090909
"27","STA-BETN060_observed",9.77083333333333,14.1666666666667,9.76041666666667,12.375,19,17.5416666666667,3.20833333333333,4.39583333333333,2.92708333333333,4.85416666666667,6.375,17.8958333333333,5.53125,7.75,9.32291666666667,9.16666666666667,4.97916666666667,15.65625,13.6041666666667,15.2604166666667,13.3958333333333,13.5,4.02083333333333,6.26041666666667,13.4166666666667,13.5729166666667,18.8541666666667,20.4375,7.22916666666667,4.52083333333333,6.75,4.65625,7.10416666666667,11.2604166666667,12.625,15.1770833333333,11.8125,4.71875,12.7291666666667,12.6875,13.5833333333333,11.9895833333333,13.0416666666667,9.30208333333333,10.5,16.125,15.2708333333333,16.0729166666667,9.42708333333333,9.41666666666667,6.02083333333333,5.33333333333333,11.1041666666667,14.5,16.2708333333333,7.36458333333333,11.5416666666667,8.61458333333333,8.97916666666667,10.3958333333333,4.02083333333333,6.20833333333333,11.2395833333333,12.1875,10.0208333333333,4.70833333333333,7.57291666666667,10.8541666666667,6.56155416666667,5.00567916666667,6.37026666666667,3.95833333333333,5.4375,5.27083333333333,5.75,6.29166666666667,10.8854166666667,2.70833333333333,2.07291666666667,3.25,5.84375,3.47916666666667,9.07291666666667,8.3125,8.22916666666667,7.85416666666667,6.375,7.77272727272727
"28","STA-BETN063_observed",14.9375,25.0520833333333,17.6770833333333,19.5,19.8541666666667,10.5833333333333,3.3125,4.45833333333333,3.34375,5.54166666666667,12.1875,14.2291666666667,16.46875,21.3958333333333,13.1145833333333,17.5416666666667,10.4791666666667,23.1666666666667,15.6979166666667,15.4791666666667,14.3645833333333,8.6875,5.30208333333333,7.625,13.0208333333333,20.625,22.5208333333333,26.25,11.1666666666667,9.85416666666667,10.7604166666667,7.33333333333333,8.86458333333333,9.125,13.5208333333333,13.0833333333333,13.6875,10.1041666666667,14.1979166666667,20.8125,17.0520833333333,18.1041666666667,20.8645833333333,12.0833333333333,14.8020833333333,27.9166666666667,23.3958333333333,17.7291666666667,12.6041666666667,16.375,10.4583333333333,7.39583333333333,15.8333333333333,16.6354166666667,20.0625,16.8854166666667,19.25,16,14.7083333333333,10.96875,5.70833333333333,9.83333333333333,11.1666666666667,15.4479166666667,9.875,6.89583333333333,7.32291666666667,11.5,10.8333333333333,11.9270833333333,10.6666666666667,4.95833333333333,4.52083333333333,5.5625,7.72916666666667,9.66666666666667,7.97916666666667,4.34375,3.97916666666667,5.14583333333333,3.27083333333333,5.01041666666667,6.33333333333333,11.7395833333333,16.9791666666667,12.4791666666667,7.68931666666667,10.3843818181818
"29","STA-BETR221_observed",29.7083333333333,39.6875,37.5625,38.8541666666667,34.5833333333333,17.7395833333333,10.3541666666667,11.21875,9.45833333333333,16.4375,11.8958333333333,22.5208333333333,21.2604166666667,20.9791666666667,23.1458333333333,18.4791666666667,11.3333333333333,27.125,31.6458333333333,31.8333333333333,28.3958333333333,13.4166666666667,14.3541666666667,9.35416666666667,27.0833333333333,36.6458333333333,34.6458333333333,25.5833333333333,13.625,12.2395833333333,13.0833333333333,8.91666666666667,13.625,18.8020833333333,23.3958333333333,20.1666666666667,15.7083333333333,11.9270833333333,24.6875,24.4270833333333,26.3645833333333,34.8125,37.4270833333333,25.2083333333333,17.375,36.4375,31.2395833333333,21.4791666666667,16.96875,24.4375,15.75,9.3125,26.2291666666667,32.875,27.3333333333333,20.4375,24.65625,16.0625,12.8645833333333,14.2708333333333,9.03125,17.0416666666667,17,25.2916666666667,13.4895833333333,6.85416666666667,9.5625,20.9583333333333,16.78125,14.1875,12.6875,5.91666666666667,6.73958333333333,10.3958333333333,17.125,16.0208333333333,12.84375,7.54166666666667,8.38541666666667,4.1875,3.46875,14.0625,17.59375,14.0208333333333,23.5729166666667,18.7083333333333,12.6979166666667,19.9545454545455
"30","STA-BETN073_observed",7.97916666666667,19.0558541666667,13.3958333333333,13.3953166666667,14.1164083333333,9.12211666666667,3.3125,3.15409583333333,3.0625,5.4927,4.41666666666667,9.09545416666667,8.77083333333333,9.54636666666667,7.58333333333333,8.43885833333333,6.125,10.458925,13.8866083333333,12.016425,13.1626958333333,8.5,3.7727,3.52083333333333,6.07260416666667,7.625,13.7182958333333,14.3958333333333,5.92880833333333,4.75,6.74734166666667,4.875,4.41750416666667,7.85416666666667,12.4363875,6.92879166666667,7.71819583333333,4.77083333333333,8.89369166666667,9.16666666666667,8.71099166666667,8.20833333333333,10.8229041666667,7.375,10.24055,16.3958333333333,9.91778333333333,9.41666666666667,6.91548333333333,9.25,8.49004583333333,4.1875,11.2396083333333,12.9166666666667,10.6929916666667,10.9791666666667,11.7305375,9.97916666666667,7.11240833333333,10.2291666666667,4.16714583333333,6.49360833333333,5.387125,10.0416666666667,4.6893,2.58333333333333,3.30297916666667,6.8644,5.29166666666667,4.080675,4.4375,2.62498333333333,2.47916666666667,3.581175,6.29166666666667,4.219625,8.14583333333333,1.31294166666667,1.52083333333333,1.01572083333333,4.08333333333333,3.24375,5.3125,5.94795416666667,7.5,6.37631666666667,4.3125,6.05732272727273
"31","STA-BETN121_observed",8.0625,5.29166666666667,6.67708333333333,7.07291666666667,9.47916666666667,5.91666666666667,1.9375,2.34375,1.33333333333333,1.76041666666667,3.35416666666667,3.875,5.58333333333333,4.34375,5.70833333333333,6.84375,4.52083333333333,6,6.41666666666667,9.29166666666667,8.35416666666667,4.19791666666667,2.47916666666667,5.85416666666667,8.8125,8.89583333333333,9.0625,10.6354166666667,5.33333333333333,3.30208333333333,3.41666666666667,3.13541666666667,3.39583333333333,4.0625,6.66666666666667,7.1875,1.72916666666667,4,5.35416666666667,5.16666666666667,6.04166666666667,7.09375,7.5625,6.77083333333333,6.02083333333333,10.0833333333333,6.33333333333333,6.90625,4.52083333333333,5.625,5.6875,5.08333333333333,4.26041666666667,5.625,5.21875,5.0625,5.1875,5.14583333333333,4.10416666666667,4.5625,1.6875,1.72916666666667,3.20833333333333,5.25,2.92708333333333,2.0625,1.70833333333333,3.02083333333333,3.16666666666667,3.27083333333333,2.0625,1.625,1.375,2.04166666666667,2.48958333333333,2.70833333333333,1.875,1.35416666666667,1.54166666666667,0.979166666666667,0.958333333333333,1.41666666666667,1.44791666666667,3.02083333333333,3.75,4.25,2.70833333333333,3.93181818181818
"32","STA-BETN093_observed",14.2291666666667,11.749475,12.3125,15.7070125,13.8333333333333,6.93825416666667,2.54166666666667,3.32265416666667,2.33333333333333,3.9069875,5.41666666666667,7.26167083333333,10.9375,8.01172916666667,11.5416666666667,10.2926041666667,7.47916666666667,11.9857416666667,8.47916666666667,9.73107916666667,10.2916666666667,6.27799166666667,2.9375,4.03048333333333,5.97916666666667,9.770275,8.89583333333333,14.0550041666667,11.7083333333333,6.75049166666667,7.0625,4.67712083333333,5.74975,7.91666666666667,7.30514166666667,8.1875,6.1144875,6.72916666666667,8.54167916666667,9.375,12.2853541666667,15.9583333333333,16.8029083333333,14.0625,8.71682083333333,14.9791666666667,9.45355,10.875,10.4607833333333,13.1041666666667,8.93802916666667,7.04166666666667,12.1255166666667,10.875,6.79169583333333,8.52083333333333,11.4699791666667,8.79166666666667,7.5724375,8.02083333333333,3.02059583333333,4.89583333333333,4.56275,8.66666666666667,6.17984166666667,3.4375,2.70783333333333,6.3125,4.63515416666667,5.1875,4.3625875,2.375,2.04166666666667,3.16666666666667,3.25000416666667,3.6875,3.54072916666667,2.14583333333333,2.02032083333333,1.95808333333333,1.64583333333333,2.4372625,3.39583333333333,5.12575,7.75,6.05080416666667,4.85416666666667,5.43797727272727
"33","STA-BETN100_observed",8.04166666666667,9.59375,9.66666666666667,8.625,13.5208333333333,6.29166666666667,2.70833333333333,3.29166666666667,1.8125,2.64583333333333,3.27083333333333,5.80208333333333,9.02083333333333,7.34375,6.97916666666667,8.10416666666667,7.8125,9.98958333333333,5.8125,9.41666666666667,9.04166666666667,5.77083333333333,2.85416666666667,4.75,6.22916666666667,5.5,6.77083333333333,10.3020833333333,6.72916666666667,5.75,5.83333333333333,3.9375,4.75,5.92708333333333,4.58333333333333,4.5,3.97916666666667,6.45833333333333,4.97916666666667,5.375,6.05208333333333,7.27083333333333,8.8125,8.83333333333333,9.19791666666667,13.0416666666667,7.51041666666667,8.97916666666667,7.29166666666667,7.91666666666667,7.82291666666667,6.125,8.98958333333333,7.6875,6.97916666666667,7.89583333333333,7.38541666666667,7.70833333333333,6.3125,4.52083333333333,3.15625,3.22916666666667,3.72916666666667,4.83333333333333,3.32291666666667,3.02083333333333,2.38541666666667,3.48958333333333,2.83333333333333,2.79166666666667,2.16666666666667,1.8125,1.39583333333333,1.83333333333333,2.26041666666667,2.27083333333333,2.47916666666667,1.625,1.33333333333333,1.04166666666667,1.02083333333333,1.5,1.69791666666667,3.8125,4.58333333333333,4.27083333333333,2.79166666666667,2.72727272727273
"34","STA-BETN132_observed",8.1144875,7.9375,9.394625,10.625,13.8684208333333,10.25,4.32187916666667,4.0625,3.311625,4.75422916666667,5.89583333333333,7.05295833333333,7.14583333333333,7.48239583333333,8.10416666666667,8.40105833333333,7,6.29245,10.1666666666667,11.5792833333333,12.125,9.47037916666667,5.97916666666667,9.17418333333333,8.75,9.93422916666667,9.04166666666667,9.14092083333333,7.14583333333333,4.7068,5.25,4.918925,4.70833333333333,5.58100416666667,10.8125,9.0536875,5.58333333333333,5.7921125,7.14583333333333,6.57781666666667,8.47916666666667,8.51364166666667,10.8958333333333,8.78387083333333,7,8.59455,7.54166666666667,8.5938625,7.06930416666667,8.9272125,7.5625,6.06587083333333,6.1875,7.812425,7.50797916666667,6.62248333333333,7.3207125,6.875,6.06315,6.83333333333333,4.53748333333333,5.25,6.66917083333333,6.27083333333333,7.84195833333333,5.72916666666667,4.81805416666667,5.89583333333333,5.16893333333333,6.39583333333333,5.1808375,3.97916666666667,3.43657916666667,3.72916666666667,5.09854583333333,5.625,5.187625,3.5625,2.956925,3.27083333333333,3.43677916666667,3.46527916666667,4.93581666666667,4.97916666666667,6.26674583333333,4.97916666666667,3.98787083333333,5.93181818181818
"35","STA-BETN113_observed",8.82197916666667,5.83333333333333,8.52378333333333,11.7708333333333,8.65347916666667,4.72916666666667,1.60340416666667,1.97916666666667,0.999983333333333,2.3125,3.52080416666667,4.76004583333333,6.3633375,6.22916666666667,7.08211666666667,8.04166666666667,4.97936666666667,5.64583333333333,5.62501666666667,4.85416666666667,6.040825,4.33333333333333,2.18707916666667,4.5625,4.14709166666667,5.75,5.78214166666667,8.95833333333333,6.9892875,4.16587083333333,4.22916666666667,3.12535833333333,3.04166666666667,4.80245833333333,4.4375,5.17582083333333,2.45833333333333,4.63499583333333,5.29166666666667,6.68292083333333,9.41321666666667,10.4037541666667,11.6041666666667,6.656675,6.58333333333333,8.66420416666667,7.35385833333333,9.33614583333333,6.58375416666667,8.53287083333333,7.16666666666667,7.02125833333333,6.64583333333333,8.07090833333333,6.75,5.35538333333333,6.60416666666667,6.72043333333333,4.72916666666667,3.814525,2.45833333333333,2.69874166666667,3.72916666666667,4.8113,3.5625,2.89572083333333,2.375,3.15665416666667,3.843375,3.7290875,2.89583333333333,1.8958625,1.58333333333333,1.9996125,2.4375,2.59415416666667,2.50002916666667,2,1.62498333333333,1.72916666666667,1.38619583333333,1.5625,2.125,3.625,6.02598333333333,5.95833333333333,3.53040833333333,5.63636363636364
"36","STA-BETN047_observed",17.5,27.4791666666667,19.8541666666667,23.9791666666667,26.3541666666667,15.5625,5.20833333333333,8.89583333333333,7.5625,12.1458333333333,13.9583333333333,20.1875,18.0833333333333,21.1875,13.6875,13.875,10.4375,24.3541666666667,24.4375,29.1041666666667,22.5208333333333,8.47916666666667,8,10.0625,18.7708333333333,31.2291666666667,38.9166666666667,26.3333333333333,12.3541666666667,7.1875,10.3958333333333,8.72916666666667,9.47916666666667,11.9375,17.2083333333333,15.2291666666667,19.7708333333333,10.9583333333333,24.1458333333333,27.3055541666667,22.6944458333333,21.2916666666667,17.7083333333333,10.8333333333333,13.4375,31.8125,30.7916666666667,20.6875,12.8333333333333,15.375,11.4583333333333,16.5,16,18.2916666666667,19.0729166666667,15.3333333333333,17.2291666666667,14.1666666666667,11.3958333333333,12.9166666666667,7.41666666666667,11.2083333333333,12.1666666666667,17.4375,10.1666666666667,5.60416666666667,6.35416666666667,11.9166666666667,11.5,9.5625,10.6666666666667,7.64583333333333,6.125,7.08333333333333,9.54166666666667,14.1666666666667,10.6666666666667,5.52083333333333,7.1875,4.16666666666667,3.75,10.9791666666667,9.41666666666667,12.9166666666667,22.25,12.7708333333333,11.7291666666667,12.3863636363636
"37","STA-BETR702_observed",21.2916666666667,31.75,24.9479166666667,35.6041666666667,36.65625,21.2916666666667,9.22916666666667,14.7708333333333,9.72916666666667,13,16.5104166666667,33.9166666666667,21.2291666666667,25.625,23.4375,22.4166666666667,14.3645833333333,30.5208333333333,36,31.875,27.03125,18.9375,14.2291666666667,13.3333333333333,37.8020833333333,66.1041666666667,72.7708333333333,56.4375,17.4479166666667,17.2083333333333,15.5416666666667,11.0625,16.75,22.2291666666667,28.0416666666667,30.6041666666667,24.0416666666667,13.7916666666667,25.7916666666667,34.6458333333333,38.125,30.5833333333333,28.9791666666667,24.0416666666667,17.2604166666667,32.5208333333333,39.84375,35.3333333333333,18.0729166666667,24.875,12.4583333333333,11.2083333333333,21.9375,25.8645833333333,32.8958333333333,22.3125,30.5208333333333,20.0625,18,18.6041666666667,13.625,21.0208333333333,28.7291666666667,29.8541666666667,17.2916666666667,13.90625,17.7916666666667,31.8854166666667,21.375,19.34375,22.6666666666667,14.59375,9.47916666666667,16.5,20.4166666666667,20.6979166666667,17.7291666666667,7.86458333333333,11.4375,9.20833333333333,10.125,18.4375,18.5208333333333,19.90625,23.7291666666667,20.5104166666667,11.5,19.8522727272727
"38","STA-BETN029_observed",7.25,15.9583333333333,12.5208333333333,14.7708333333333,13,5.44791666666667,2.16666666666667,2.21875,3.45833333333333,6.19791666666667,4.6875,15.5625,2.66666666666667,2.9375,6.89583333333333,7.94791666666667,4.91666666666667,9.41666666666667,9.27083333333333,10.9583333333333,7.35416666666667,4.77083333333333,4.77083333333333,4.85416666666667,9.89583333333333,25.4583333333333,30.375,18.625,3.5,2.82291666666667,6.64583333333333,5.07291666666667,2.72916666666667,6.1875,7.83333333333333,13.8645833333333,12.4166666666667,3.66666666666667,13.1770833333333,14.9583333333333,10.3020833333333,10.0416666666667,14.4895833333333,7.58333333333333,13.59375,16.0416666666667,26.78125,15.3333333333333,8.21875,16.2083333333333,11.4583333333333,5.95833333333333,9.54166666666667,19.2708333333333,21.34375,8.33333333333333,15.7916666666667,12.9791666666667,8.94791666666667,6.125,5.02083333333333,6.08333333333333,10.1354166666667,8.66666666666667,9.1875,10.4583333333333,6.30208333333333,13.8125,10.96875,10.7916666666667,12.7395833333333,5.8125,3.54166666666667,5.70833333333333,9.36458333333333,8.5,5.63541666666667,0.9375,4.16666666666667,2.875,1.59375,4.75,8.38541666666667,7.95833333333333,13.5625,10.6458333333333,8.79166666666667,11.6363636363636
"39","STA-BETN085_observed",8.8125,7.8244375,12.0416666666667,7.1737625,8.45833333333333,4.36635833333333,6.20833333333333,5.25182083333333,5.1875,4.04013333333333,3.83333333333333,3.8835875,4.875,4.24645416666667,6.625,7.92270833333333,4.45833333333333,4.45980833333333,4.5,4.16097083333333,6,4.33842916666667,6.52083333333333,4.0031875,3.3125,3.6215125,5.7576,14.3958333333333,5.67755416666667,4.0625,5.28974166666667,5.04166666666667,2.9695375,5.72916666666667,6.5756125,6.41666666666667,3.23540833333333,4.54166666666667,4.89428333333333,4.89583333333333,6.2386625,8.16666666666667,9.41364166666667,8.6875,7.25787083333333,8.125,5.04344583333333,6.52083333333333,6.52693333333333,8.14583333333333,7.38068333333333,6.66666666666667,6.33501666666667,4.31498333333333,3.7454375,6.22916666666667,5.63000416666667,6.0625,5.17137916666667,7.41666666666667,3.550525,4.02083333333333,3.19897916666667,6.47916666666667,3.98498333333333,3.125,2.61065,2.66666666666667,3.80945416666667,2.83333333333333,2.51684583333333,1.60416666666667,2.23042916666667,4.33122083333333,4.33333333333333,3.07925833333333,3.14583333333333,1.94111666666667,2.22916666666667,2.92737083333333,1.75,3.02135,3.22916666666667,3.056925,3.02083333333333,4.20582916666667,2.33333333333333,2.82036363636364
"40","STA-BETR401_observed",30.28125,36.7708333333333,34.2916666666667,40.0416666666667,29.0833333333333,14.9375,5.57291666666667,6.0625,4.86458333333333,7.45833333333333,14.8854166666667,21.0625,21.6666666666667,23.2291666666667,24.5625,22.9583333333333,14.0625,29.4583333333333,24.9479166666667,28.0416666666667,21.0625,12.3541666666667,7.30208333333333,8.64583333333333,19.6770833333333,39.6666666666667,35.1145833333333,25.6041666666667,15.4583333333333,11.875,11.6875,8.58333333333333,13.1041666666667,19.0208333333333,19.4583333333333,15.625,19.625,14.5833333333333,24.5833333333333,28.8854166666667,24.3958333333333,26.6770833333333,36.1458333333333,18.4583333333333,15.9583333333333,28.96875,28.9270833333333,21.9895833333333,17.6458333333333,24.0104166666667,15.5833333333333,9.55208333333333,22.9791666666667,26.6666666666667,22.3333333333333,22.15625,24.5625,14.8854166666667,13.75,11.71875,5.47916666666667,10.4479166666667,12.1458333333333,21.4895833333333,19.2083333333333,15.46875,10.5833333333333,14.65625,18.1354166666667,13.2916666666667,10.75,8.5,6.75,10.0208333333333,12.2916666666667,16.8020833333333,14.1458333333333,5.9375,5.04166666666667,6,7.55208333333333,9.66666666666667,17.6666666666667,19.1875,27.8958333333333,21.1875,16.46875,26.0909090909091
"41","STA-BETR818_observed",32.8958333333333,30.3125,32.1458333333333,50.5833333333333,33.2708333333333,17.8020833333333,9.3125,11.0104166666667,12.125,17.1458333333333,35.9791666666667,31.6979166666667,46.4375,42.53125,36.3125,30.25,26.4791666666667,43.1979166666667,31.9166666666667,33.46875,26.2916666666667,15.875,12.3125,9.96875,19.1458333333333,49.90625,57.5416666666667,52.875,30.25,23.4583333333333,18.3541666666667,16.4791666666667,23.2395833333333,25.09375,22.4791666666667,29,21.5,22.8541666666667,35.6458333333333,37.4791666666667,38.5520833333333,37.9166666666667,31.8854166666667,28.9583333333333,39.3125,43.0416666666667,47.1041666666667,66.985575,32.5248416666667,28.6458333333333,14.4791666666667,12.1666666666667,24.3125,24.7916666666667,33.625,30.9375,39.8125,27.3125,23.7291666666667,14.9583333333333,12.84375,21.6041666666667,22.0729166666667,27.3958333333333,12.1666666666667,10.6458333333333,16.8645833333333,26.1041666666667,19.9895833333333,22.3125,28.3958333333333,11.75,8.84375,15.6041666666667,20.4479166666667,22.6041666666667,13.34375,7.17092916666667,8.23295416666667,11.7784083333333,15.3238625,19.2903208333333,17.234775,30.3125,24.8231916666667,30.0319083333333,30.0848,30.1354
"42","NO2_STA-BETR731_horizon-10_cov",19.3249524328622,17.3091157552677,15.9813916225629,18.6889004574849,20.1414308678142,19.4051380249471,19.6159302142227,21.2269388650457,19.9096439746971,17.1433788407921,19.1989761743059,20.4210084276664,19.549076834889,19.3026368348987,19.6011465441067,17.5633123737778,15.3387280065138,17.9321934578646,17.6154631607183,17.4879219443077,16.7112195386239,17.7699349212037,14.2273700374716,12.8033322701286,16.6552192935686,15.7731527776483,16.3919554694645,18.2516236520659,18.7832761140541,16.9487281379484,15.5184259151569,18.6943578605265,18.9525562615785,19.2251390393115,19.798395248244,20.4282143653167,19.1258627644839,17.7404600840373,20.0867218776417,20.9752288463356,21.5635742131477,20.3302658908729,19.5529889309455,16.8484135424168,14.8828185587473,15.1570141373367,19.1686499983789,18.5222896133182,18.7653436445124,19.5486291408395,17.1211975835848,15.4486059036847,18.2754476936158,19.2390274064383,18.7572360071723,18.9975109500455,19.377321353034,16.388661834055,14.7111003299493,19.3993039299252,20.9636621930677,19.9470547972894,19.7296673716715,20.6070852878767,17.3182221486339,14.8973501843339,18.7399348449145,20.315851517979,19.5517805365902,19.0635693133682,18.4290185354473,15.4084152334404,14.9276696954151,18.482157238952,19.7958189727798,18.9030175300932,18.702947978173,19.5317308589877,18.0703767966297,16.5669382685523,18.4588537468178,19.9474614897391,19.2908346520014,16.1433261882315,17.3004186185173,16.0910326515552,15.2693976058736,17.8990406069456
"43","NO2_STA-BETR801_horizon-10_cov",28.0376872735615,24.6444869102878,23.3722475747583,28.9028663712134,29.6888254099135,27.7275379720399,28.2020796971932,33.4732351002208,31.6286310732216,26.5470192954021,27.430956902588,28.7073375995331,28.2473691033981,31.6770913317206,30.3636134737335,25.3802936340044,19.9140839285871,24.7697348929993,24.0369656793651,24.7100643725438,24.232621727467,25.660107811813,18.0250019712581,17.3051257529807,21.7477423543906,21.775802695569,24.1900818143708,29.576570677333,28.1853688951342,24.2575592943538,21.538095267554,25.2252714503284,25.190124188206,27.5494472476253,29.9975183439025,32.7525803067259,30.237569685067,26.3289785903307,27.8038982769502,31.4093910383961,33.898921079402,31.4673567914185,30.3089946784602,22.9174525386579,19.5766592996269,19.2006802800427,25.1176885342543,25.9088696228819,27.7429551542236,28.2090319940937,23.5352610667313,20.1443599728445,24.9907469113189,26.2583542892985,29.8099642848908,28.6502945125799,27.3266627604426,20.9951314399009,19.8072939832568,27.9334895275037,28.6452490168125,27.0036650992082,25.4901846351316,25.5038247108414,20.9834916140377,19.5721306345913,26.165286686436,26.9917330521073,25.7051260740405,26.3748397362468,24.7178070876174,20.6187454217521,20.4280249874821,25.8043654577894,26.8053525796488,25.4056876801746,25.7865088315114,27.5550114331082,24.1988576332459,23.0681402446046,26.4956441338164,27.4454939067482,26.5655420771939,21.9173735948164,24.0652099037589,22.0554316430894,19.8963028401207,23.6825091862954
